global_step,episode,step,timestamp,elapsed_time,worker_id,environment,device,obs_space_shape,action_space_type,action_space_size,system_cpu_percent,system_memory_percent,system_memory_available_gb,system_disk_free_gb,gpu_memory_gb,gpu_memory_max_gb,step_reward,step_action,step_log_prob,step_obs_mean,step_obs_std,step_obs_max,step_obs_min,action_selection_time,env_step_time,cumulative_reward,checkpoint_saved,checkpoint_episode,avg_reward,reward_change,model_file
7614,88,131,1752787430.1817522,20.202615976333618,0.0,,,,,,0.0,60.4,24.74915313720703,208.2847442626953,0.018208980560302734,0.02116870880126953,1.0,1.0,-0.7598114013671875,-3.173755168914795,5.2173752784729,-0.3113790452480316,-10.983588218688965,0.0007357597351074219,9.107589721679688e-05,132.0,,,,,
7615,88,132,1752787430.1833065,20.20417046546936,0.0,,,,,,25.0,60.4,24.74915313720703,208.2847442626953,0.018210411071777344,0.02116870880126953,1.0,1.0,-0.8725776076316833,-3.2249393463134766,5.252211093902588,-0.387046217918396,-11.100006103515625,0.0007615089416503906,0.00010442733764648438,133.0,,,,,
7616,88,133,1752787430.184779,20.205642700195312,0.0,,,,,,0.0,60.4,24.74915313720703,208.2847442626953,0.018211841583251953,0.02116870880126953,1.0,1.0,-1.0388801097869873,-3.2815093994140625,5.270952224731445,-0.34358489513397217,-11.173778533935547,0.0007295608520507812,9.059906005859375e-05,134.0,,,,,
7617,88,134,1752787430.1868925,20.207756280899048,0.0,,,,,,0.0,60.4,24.74915313720703,208.2847442626953,0.018213272094726562,0.02116870880126953,1.0,0.0,-0.3247688412666321,-3.3440706729888916,5.274430274963379,0.007312585134059191,-11.204888343811035,0.001338958740234375,9.274482727050781e-05,135.0,,,,,
7618,88,135,1752787430.1884007,20.209264516830444,0.0,,,,,,0.0,60.4,24.74915313720703,208.2847442626953,0.018214702606201172,0.02116870880126953,1.0,0.0,-0.3570805788040161,-3.414377212524414,5.1974687576293945,-0.34022894501686096,-11.193305969238281,0.0007488727569580078,9.202957153320312e-05,136.0,,,,,
7619,88,136,1752787430.1898756,20.210739850997925,0.0,,,,,,0.0,60.4,24.74915313720703,208.2847442626953,0.01821613311767578,0.02116870880126953,1.0,0.0,-0.386637806892395,-3.484255790710449,5.16425895690918,-0.6869539022445679,-11.224008560180664,0.0007386207580566406,9.107589721679688e-05,137.0,,,,,
7620,88,137,1752787430.1913657,20.21222972869873,0.0,,,,,,33.3,60.4,24.74915313720703,208.2847442626953,0.01821756362915039,0.02116870880126953,1.0,1.0,-1.0830661058425903,-3.553664445877075,5.173120021820068,-0.533401608467102,-11.296895027160645,0.0007436275482177734,9.179115295410156e-05,138.0,,,,,
7621,88,138,1752787430.1930165,20.21388030052185,0.0,,,,,,0.0,60.4,24.74915313720703,208.28474044799805,0.018218994140625,0.02116870880126953,1.0,1.0,-1.2424612045288086,-3.6201863288879395,5.204540729522705,-0.6804168820381165,-11.411879539489746,0.0007305145263671875,0.0002701282501220703,139.0,,,,,
7622,88,139,1752787430.1945283,20.215392351150513,0.0,,,,,,0.0,60.4,24.74915313720703,208.28474044799805,0.01822042465209961,0.02116870880126953,1.0,0.0,-0.25611448287963867,-3.6936464309692383,5.223367691040039,-0.32780522108078003,-11.48397159576416,0.0007541179656982422,9.226799011230469e-05,140.0,,,,,
7623,88,140,1752787430.196005,20.216869115829468,0.0,,,,,,0.0,60.4,24.74915313720703,208.28474044799805,0.01822185516357422,0.02116870880126953,1.0,1.0,-1.433222770690918,-3.7776761054992676,5.1812310218811035,-0.6727432608604431,-11.513160705566406,0.0007307529449462891,9.226799011230469e-05,141.0,,,,,
7624,89,0,1752787430.2476335,20.268497228622437,0.0,,,,,,4.9,60.4,24.74994659423828,208.28473663330078,0.018087387084960938,0.02116870880126953,1.0,1.0,-0.22467875480651855,-0.0866025984287262,0.15573088824748993,0.1428518295288086,-0.20086131989955902,0.0007200241088867188,0.00010704994201660156,1.0,,,,,
7625,89,1,1752787430.2492414,20.270105361938477,0.0,,,,,,0.0,60.4,24.74994659423828,208.28473663330078,0.018088817596435547,0.02116870880126953,1.0,0.0,-0.09806585311889648,-0.0878787636756897,0.20670337975025177,0.22049379348754883,-0.2163652628660202,0.0007526874542236328,0.00010824203491210938,2.0,,,,,
7626,89,2,1752787430.250778,20.271641731262207,0.0,,,,,,25.0,60.4,24.74994659423828,208.28473663330078,0.018090248107910156,0.02116870880126953,1.0,1.0,-0.2989215850830078,-0.09426642954349518,0.15396517515182495,0.12142723053693771,-0.2439759373664856,0.0007519721984863281,9.059906005859375e-05,3.0,,,,,
7627,89,3,1752787430.252353,20.273216724395752,0.0,,,,,,0.0,60.4,24.74994659423828,208.28473663330078,0.018091678619384766,0.02116870880126953,1.0,0.0,-0.07021558284759521,-0.09676925837993622,0.21854890882968903,0.22205713391304016,-0.2393374741077423,0.0007615089416503906,9.250640869140625e-05,4.0,,,,,
7628,89,4,1752787430.2543228,20.27518653869629,0.0,,,,,,0.0,60.4,24.74994659423828,208.28473663330078,0.018093109130859375,0.02116870880126953,1.0,1.0,-0.41438761353492737,-0.10450143367052078,0.1604461669921875,0.09666427969932556,-0.2946319282054901,0.0007572174072265625,9.250640869140625e-05,5.0,,,,,
7629,89,5,1752787430.2558346,20.276698350906372,0.0,,,,,,0.0,60.4,24.74994659423828,208.28473663330078,0.018094539642333984,0.02116870880126953,1.0,0.0,-0.04765939712524414,-0.10842684656381607,0.23775731027126312,0.22386428713798523,-0.29352593421936035,0.0007526874542236328,9.1552734375e-05,6.0,,,,,
7630,89,6,1752787430.2573764,20.278240442276,0.0,,,,,,25.0,60.4,24.74994659423828,208.28473663330078,0.018095970153808594,0.02116870880126953,1.0,0.0,-0.801414966583252,-0.1177234873175621,0.17670376598834991,0.0679812878370285,-0.3540077805519104,0.0007762908935546875,9.441375732421875e-05,7.0,,,,,
7631,89,7,1752787430.2588763,20.27974009513855,0.0,,,,,,0.0,60.4,24.74994659423828,208.28473281860352,0.018097400665283203,0.02116870880126953,1.0,1.0,-0.03321731090545654,-0.12398619949817657,0.3890392780303955,0.39952337741851807,-0.4730115830898285,0.0007297992706298828,9.179115295410156e-05,8.0,,,,,
7632,89,8,1752787430.2604325,20.281296491622925,0.0,,,,,,0.0,60.4,24.74994659423828,208.28473281860352,0.018098831176757812,0.02116870880126953,1.0,1.0,-0.6040298342704773,-0.12610986828804016,0.13925114274024963,0.03471565619111061,-0.3052234351634979,0.0007684230804443359,9.369850158691406e-05,9.0,,,,,
7633,89,9,1752787430.2619486,20.282812356948853,0.0,,,,,,0.0,60.4,24.74994659423828,208.28473281860352,0.018100261688232422,0.02116870880126953,1.0,0.0,-0.02992379665374756,-0.13262559473514557,0.25936323404312134,0.22811053693294525,-0.32823434472084045,0.0007526874542236328,9.369850158691406e-05,10.0,,,,,
7634,89,10,1752787430.2634912,20.28435492515564,0.0,,,,,,0.0,60.4,24.74994659423828,208.28473281860352,0.01810169219970703,0.02116870880126953,1.0,1.0,-0.9027179479598999,-0.14462941884994507,0.16890275478363037,0.00484252255409956,-0.38570883870124817,0.0007684230804443359,9.202957153320312e-05,11.0,,,,,
7635,89,11,1752787430.264964,20.28582787513733,0.0,,,,,,0.0,60.4,24.74994659423828,208.28473281860352,0.01810312271118164,0.02116870880126953,1.0,0.0,-0.017734050750732422,-0.15301744639873505,0.29237207770347595,0.2303301990032196,-0.4001999497413635,0.0007259845733642578,9.059906005859375e-05,12.0,,,,,
7636,89,12,1752787430.2664683,20.28733205795288,0.0,,,,,,0.0,60.4,24.74994659423828,208.28473281860352,0.01810455322265625,0.02116870880126953,1.0,0.0,-0.302204430103302,-0.16711540520191193,0.21002976596355438,-0.031199324876070023,-0.47682666778564453,0.0007421970367431641,9.226799011230469e-05,13.0,,,,,
7637,89,13,1752787430.267945,20.288808822631836,0.0,,,,,,25.0,60.4,24.74994659423828,208.28472900390625,0.01810598373413086,0.02116870880126953,1.0,1.0,-0.10829758644104004,-0.1784985512495041,0.3770763874053955,0.29554617404937744,-0.497439980506897,0.0007321834564208984,9.107589721679688e-05,14.0,,,,,
7638,89,14,1752787430.2695072,20.29037094116211,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472900390625,0.01810741424560547,0.02116870880126953,1.0,0.0,-0.2451624870300293,-0.1859666258096695,0.1851447969675064,-0.07415901869535446,-0.4625513255596161,0.0007951259613037109,9.34600830078125e-05,15.0,,,,,
7639,89,15,1752787430.2713656,20.292229413986206,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472900390625,0.018108844757080078,0.02116870880126953,1.0,1.0,-0.1391228437423706,-0.1989549994468689,0.35110244154930115,0.2531477212905884,-0.49046191573143005,0.0007617473602294922,9.274482727050781e-05,16.0,,,,,
7640,89,16,1752787430.2728262,20.293689966201782,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472900390625,0.018110275268554688,0.02116870880126953,1.0,1.0,-1.764227032661438,-0.208078995347023,0.17027908563613892,-0.1121089905500412,-0.46277517080307007,0.0007245540618896484,9.083747863769531e-05,17.0,,,,,
7641,89,17,1752787430.2743244,20.295188426971436,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472900390625,0.018111705780029297,0.02116870880126953,1.0,0.0,-0.00639796257019043,-0.22199305891990662,0.3481038212776184,0.23875179886817932,-0.49784666299819946,0.0007455348968505859,9.179115295410156e-05,18.0,,,,,
7642,89,18,1752787430.275802,20.29666566848755,0.0,,,,,,33.3,60.4,24.74994659423828,208.28472900390625,0.018113136291503906,0.02116870880126953,1.0,0.0,-0.08455276489257812,-0.24198296666145325,0.23697082698345184,-0.104323610663414,-0.595512330532074,0.0007410049438476562,9.179115295410156e-05,19.0,,,,,
7643,89,19,1752787430.2773404,20.29820418357849,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472900390625,0.018114566802978516,0.02116870880126953,1.0,1.0,-0.4192843735218048,-0.25961166620254517,0.35778746008872986,0.16318964958190918,-0.6378125548362732,0.0007560253143310547,9.322166442871094e-05,20.0,,,,,
7644,89,20,1752787430.2788205,20.299684286117554,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472518920898,0.018115997314453125,0.02116870880126953,1.0,0.0,-0.05431866645812988,-0.27355873584747314,0.23852208256721497,-0.10565570741891861,-0.6254063248634338,0.0007331371307373047,9.107589721679688e-05,21.0,,,,,
7645,89,21,1752787430.2803237,20.301187753677368,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472518920898,0.018117427825927734,0.02116870880126953,1.0,0.0,-0.7487132549285889,-0.29358339309692383,0.343605637550354,0.10952053964138031,-0.6766216158866882,0.0007498264312744141,9.179115295410156e-05,22.0,,,,,
7646,89,22,1752787430.2817938,20.30265760421753,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472518920898,0.018118858337402344,0.02116870880126953,1.0,1.0,-0.05215179920196533,-0.31102845072746277,0.5568923950195312,0.4283451735973358,-0.8006942868232727,0.0007340908050537109,9.059906005859375e-05,23.0,,,,,
7647,89,23,1752787430.2832987,20.30416250228882,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472518920898,0.018120288848876953,0.02116870880126953,1.0,0.0,-0.6674743890762329,-0.3244560956954956,0.2853374779224396,0.05259932950139046,-0.6158854961395264,0.0007519721984863281,9.179115295410156e-05,24.0,,,,,
7648,89,24,1752787430.2847779,20.305642127990723,0.0,,,,,,25.0,60.4,24.74994659423828,208.28472518920898,0.018121719360351562,0.02116870880126953,1.0,0.0,-2.7690248489379883,-0.34363865852355957,0.51580411195755,0.37384653091430664,-0.7969972491264343,0.0007338523864746094,9.107589721679688e-05,25.0,,,,,
7649,89,25,1752787430.2866168,20.307480573654175,0.0,,,,,,20.0,60.4,24.74994659423828,208.28472518920898,0.018123149871826172,0.02116870880126953,1.0,1.0,-0.0070514678955078125,-0.35981127619743347,0.769675612449646,0.6948468089103699,-1.1446022987365723,0.0007817745208740234,9.226799011230469e-05,26.0,,,,,
7650,89,26,1752787430.288174,20.309037685394287,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472137451172,0.01812458038330078,0.02116870880126953,1.0,1.0,-0.0604100227355957,-0.371586412191391,0.4828675389289856,0.3225167691707611,-0.7935217618942261,0.0007598400115966797,0.00011181831359863281,27.0,,,,,
7651,89,27,1752787430.2896388,20.310502529144287,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472137451172,0.01812601089477539,0.02116870880126953,1.0,0.0,-0.6549073457717896,-0.38766124844551086,0.2450627088546753,-0.04627984017133713,-0.6298321485519409,0.0007278919219970703,9.107589721679688e-05,28.0,,,,,
7652,89,28,1752787430.2911394,20.312003135681152,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472137451172,0.01812744140625,0.02116870880126953,1.0,1.0,-0.08256196975708008,-0.4091531038284302,0.48144447803497314,0.282227486371994,-0.7907801866531372,0.0007352828979492188,9.202957153320312e-05,29.0,,,,,
7653,89,29,1752787430.2926264,20.31349015235901,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472137451172,0.01812887191772461,0.02116870880126953,1.0,0.0,-0.5350786447525024,-0.4267224073410034,0.27469274401664734,-0.08600164204835892,-0.7585126161575317,0.0007479190826416016,9.131431579589844e-05,30.0,,,,,
7654,89,30,1752787430.2941713,20.315035104751587,0.0,,,,,,25.0,60.4,24.74994659423828,208.28472137451172,0.01813030242919922,0.02116870880126953,1.0,1.0,-0.11735987663269043,-0.4497329294681549,0.48916199803352356,0.24287602305412292,-0.8013454079627991,0.0007429122924804688,0.00011229515075683594,31.0,,,,,
7655,89,31,1752787430.2956471,20.316511154174805,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472137451172,0.018131732940673828,0.02116870880126953,1.0,0.0,-0.42269623279571533,-0.46886974573135376,0.31374916434288025,-0.12525951862335205,-0.8865377902984619,0.0007381439208984375,9.202957153320312e-05,32.0,,,,,
7656,89,32,1752787430.2971256,20.317989587783813,0.0,,,,,,0.0,60.4,24.74994659423828,208.28472137451172,0.018133163452148438,0.02116870880126953,1.0,1.0,-0.17180198431015015,-0.4935021996498108,0.5038527846336365,0.20346352458000183,-0.9290452599525452,0.0007195472717285156,9.202957153320312e-05,33.0,,,,,
7657,89,33,1752787430.2986145,20.319478273391724,0.0,,,,,,0.0,60.4,24.74994659423828,208.28471755981445,0.018134593963623047,0.02116870880126953,1.0,0.0,-0.32340115308761597,-0.51431804895401,0.3572700321674347,-0.16504459083080292,-1.0139111280441284,0.0007529258728027344,9.202957153320312e-05,34.0,,,,,
7658,89,34,1752787430.3001127,20.320976495742798,0.0,,,,,,0.0,60.4,24.74994659423828,208.28471755981445,0.018136024475097656,0.02116870880126953,1.0,1.0,-0.25600355863571167,-0.5407151579856873,0.5235258936882019,0.16300103068351746,-1.0560890436172485,0.0007307529449462891,9.179115295410156e-05,35.0,,,,,
7659,89,35,1752787430.301596,20.322459936141968,0.0,,,,,,0.0,60.4,24.74994659423828,208.28471755981445,0.018137454986572266,0.02116870880126953,1.0,0.0,-0.24016082286834717,-0.5633620023727417,0.40243569016456604,-0.20634756982326508,-1.1406196355819702,0.0007355213165283203,9.1552734375e-05,36.0,,,,,
7660,89,36,1752787430.3035517,20.324415683746338,0.0,,,,,,25.0,60.4,24.74994659423828,208.28471755981445,0.018138885498046875,0.02116870880126953,1.0,1.0,-0.38313645124435425,-0.5917096138000488,0.5465052723884583,0.12048503756523132,-1.1824556589126587,0.0008652210235595703,9.322166442871094e-05,37.0,,,,,
7661,89,37,1752787430.305292,20.3261559009552,0.0,,,,,,0.0,60.4,24.74994659423828,208.28471755981445,0.018140316009521484,0.02116870880126953,1.0,0.0,-0.173505961894989,-0.6163824796676636,0.4477458894252777,-0.25018295645713806,-1.2666338682174683,0.0009453296661376953,0.000118255615234375,38.0,,,,,
7662,89,38,1752787430.306801,20.327664852142334,0.0,,,,,,0.0,60.4,24.74994659423828,208.28471755981445,0.018141746520996094,0.02116870880126953,1.0,0.0,-0.8366490006446838,-0.6469140648841858,0.5714803338050842,0.07487272471189499,-1.3081073760986328,0.0007584095001220703,9.322166442871094e-05,39.0,,,,,
7663,89,39,1752787430.308309,20.32917284965515,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847137451172,0.018143177032470703,0.02116870880126953,1.0,1.0,-0.11599111557006836,-0.6747542023658752,0.7906550765037537,0.3976338505744934,-1.391908049583435,0.0007548332214355469,9.369850158691406e-05,40.0,,,,,
7664,89,40,1752787430.3099523,20.3308162689209,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847137451172,0.018144607543945312,0.02116870880126953,1.0,0.0,-0.7179758548736572,-0.6985864639282227,0.6402525305747986,0.025065870955586433,-1.5180147886276245,0.0009002685546875,9.417533874511719e-05,41.0,,,,,
7665,89,41,1752787430.3115,20.332363843917847,0.0,,,,,,25.0,60.4,24.74994659423828,208.2847137451172,0.018146038055419922,0.02116870880126953,1.0,0.0,-1.8902194499969482,-0.7279828190803528,0.8395780920982361,0.34979069232940674,-1.601402759552002,0.0007832050323486328,9.465217590332031e-05,42.0,,,,,
7666,89,42,1752787430.3130136,20.333877563476562,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847137451172,0.01814746856689453,0.02116870880126953,1.0,1.0,-0.03705143928527832,-0.7542717456817627,1.090046763420105,0.6740837097167969,-1.7271140813827515,0.0007359981536865234,9.322166442871094e-05,43.0,,,,,
7667,89,43,1752787430.3145154,20.335379123687744,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847137451172,0.01814889907836914,0.02116870880126953,1.0,1.0,-0.1907200813293457,-0.7761551141738892,0.94541335105896,0.3044818639755249,-1.8951454162597656,0.0007481575012207031,9.107589721679688e-05,44.0,,,,,
7668,89,44,1752787430.3159964,20.336860179901123,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847137451172,0.01815032958984375,0.02116870880126953,1.0,0.0,-0.6326740384101868,-0.8022490739822388,0.8621302247047424,-0.06167242303490639,-2.0204830169677734,0.0007305145263671875,9.107589721679688e-05,45.0,,,,,
7669,89,45,1752787430.3175018,20.33836555480957,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847137451172,0.01815176010131836,0.02116870880126953,1.0,1.0,-0.25838011503219604,-0.8336155414581299,1.018088698387146,0.2696581780910492,-2.103151559829712,0.0007450580596923828,9.131431579589844e-05,46.0,,,,,
7670,89,46,1752787430.319354,20.34021782875061,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470993041992,0.01815319061279297,0.02116870880126953,1.0,0.0,-0.5469628572463989,-0.8610288500785828,0.9521456956863403,-0.09612321853637695,-2.228200674057007,0.0007810592651367188,9.417533874511719e-05,47.0,,,,,
7671,89,47,1752787430.3208737,20.341737508773804,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470993041992,0.018154621124267578,0.02116870880126953,1.0,0.0,-1.2421998977661133,-0.8937444686889648,1.0936154127120972,0.23539063334465027,-2.3105835914611816,0.0007588863372802734,9.369850158691406e-05,48.0,,,,,
7672,89,48,1752787430.322413,20.343276739120483,0.0,,,,,,33.3,60.4,24.74994659423828,208.28470993041992,0.018156051635742188,0.02116870880126953,1.0,1.0,-0.11575472354888916,-0.9232635498046875,1.3049213886260986,0.5656729936599731,-2.4353487491607666,0.0007717609405517578,9.489059448242188e-05,49.0,,,,,
7673,89,49,1752787430.3239264,20.34479022026062,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470993041992,0.018157482147216797,0.02116870880126953,1.0,1.0,-0.37813660502433777,-0.9484344124794006,1.228602409362793,0.20073187351226807,-2.6024856567382812,0.000751495361328125,9.393692016601562e-05,50.0,,,,,
7674,89,50,1752787430.3254666,20.346330404281616,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470993041992,0.018158912658691406,0.02116870880126953,1.0,1.0,-0.94450843334198,-0.9777684211730957,1.1951903104782104,-0.16135452687740326,-2.726963996887207,0.0007693767547607422,9.369850158691406e-05,51.0,,,,,
7675,89,51,1752787430.3269696,20.347833395004272,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470993041992,0.018160343170166016,0.02116870880126953,1.0,0.0,-0.16322875022888184,-1.0116627216339111,1.2013925313949585,-0.3049193322658539,-2.808804988861084,0.0007498264312744141,9.34600830078125e-05,52.0,,,,,
7676,89,52,1752787430.3284838,20.349347829818726,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470611572266,0.018161773681640625,0.02116870880126953,1.0,0.0,-0.36729955673217773,-1.0512540340423584,1.2205685377120972,-0.18930605053901672,-2.848015069961548,0.0007441043853759766,9.250640869140625e-05,53.0,,,,,
7677,89,53,1752787430.3299613,20.35082507133484,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470611572266,0.018163204193115234,0.02116870880126953,1.0,1.0,-0.64893639087677,-1.0882242918014526,1.3290290832519531,0.1400981843471527,-2.9296255111694336,0.0007328987121582031,9.107589721679688e-05,54.0,,,,,
7678,89,54,1752787430.331446,20.352309942245483,0.0,,,,,,33.3,60.4,24.74994659423828,208.28470611572266,0.018164634704589844,0.02116870880126953,1.0,0.0,-0.3208200931549072,-1.121455192565918,1.3061625957489014,-0.22818343341350555,-3.053600788116455,0.0007412433624267578,9.274482727050781e-05,55.0,,,,,
7679,89,55,1752787430.33292,20.35378408432007,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470611572266,0.018166065216064453,0.02116870880126953,1.0,0.0,-0.6185434460639954,-1.1603502035140991,1.405109167098999,0.09969794750213623,-3.134890079498291,0.0007350444793701172,9.083747863769531e-05,56.0,,,,,
7680,89,56,1752787430.3344197,20.355283498764038,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470611572266,0.018167495727539062,0.02116870880126953,1.0,1.0,-0.41249558329582214,-1.1964020729064941,1.5740025043487549,0.4254487454891205,-3.258530378341675,0.0007364749908447266,9.131431579589844e-05,57.0,,,,,
7681,89,57,1752787430.3363895,20.357253313064575,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470611572266,0.018168926239013672,0.02116870880126953,1.0,0.0,-0.5852937698364258,-1.2283730506896973,1.5388177633285522,0.05564332380890846,-3.4245030879974365,0.0008945465087890625,9.417533874511719e-05,58.0,,,,,
7682,89,58,1752787430.3378937,20.358757734298706,0.0,,,,,,0.0,60.4,24.74994659423828,208.28470611572266,0.01817035675048828,0.02116870880126953,1.0,1.0,-0.47498464584350586,-1.2656707763671875,1.6959211826324463,0.38369446992874146,-3.547778606414795,0.0007507801055908203,9.179115295410156e-05,59.0,,,,,
7683,89,59,1752787430.339389,20.360252857208252,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847023010254,0.01817178726196289,0.02116870880126953,1.0,0.0,-0.5577374696731567,-1.2989120483398438,1.6740193367004395,0.01566731184720993,-3.7134063243865967,0.0007448196411132812,9.34600830078125e-05,60.0,,,,,
7684,89,60,1752787430.3408723,20.361736059188843,0.0,,,,,,25.0,60.4,24.74994659423828,208.2847023010254,0.0181732177734375,0.02116870880126953,1.0,1.0,-0.5342342257499695,-1.3374249935150146,1.8206849098205566,0.3454384505748749,-3.836350440979004,0.0007467269897460938,9.179115295410156e-05,61.0,,,,,
7685,89,61,1752787430.3423796,20.363243579864502,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847023010254,0.01817464828491211,0.02116870880126953,1.0,0.0,-0.5343351364135742,-1.3719068765640259,1.8094372749328613,-0.021286707371473312,-4.00166130065918,0.0007565021514892578,9.179115295410156e-05,62.0,,,,,
7686,89,62,1752787430.343894,20.364758014678955,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847023010254,0.01817607879638672,0.02116870880126953,1.0,1.0,-0.5896624326705933,-1.4116350412368774,1.94687020778656,0.3096809685230255,-4.1242995262146,0.0007534027099609375,9.393692016601562e-05,63.0,,,,,
7687,89,63,1752787430.3454123,20.366276264190674,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847023010254,0.018177509307861328,0.02116870880126953,1.0,0.0,-0.5137841701507568,-1.4473603963851929,1.9442663192749023,-0.05618615075945854,-4.2893147468566895,0.0007517337799072266,9.131431579589844e-05,64.0,,,,,
7688,89,64,1752787430.34688,20.367743730545044,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847023010254,0.018178939819335938,0.02116870880126953,1.0,0.0,-0.7476956248283386,-1.4883322715759277,2.073478937149048,0.2754954397678375,-4.411663055419922,0.0007319450378417969,9.107589721679688e-05,65.0,,,,,
7689,89,65,1752787430.348371,20.369235038757324,0.0,,,,,,0.0,60.4,24.74994659423828,208.2847023010254,0.018180370330810547,0.02116870880126953,1.0,1.0,-0.430686891078949,-1.5260393619537354,2.2596874237060547,0.6062116026878357,-4.576395034790039,0.0007395744323730469,9.226799011230469e-05,66.0,,,,,
7690,89,66,1752787430.349866,20.370729684829712,0.0,,,,,,0.0,60.4,24.74994659423828,208.28469848632812,0.018181800842285156,0.02116870880126953,1.0,0.0,-0.7547796964645386,-1.559333086013794,2.262176513671875,0.24190622568130493,-4.783502101898193,0.0007395744323730469,9.1552734375e-05,67.0,,,,,
7691,89,67,1752787430.3516738,20.37253761291504,0.0,,,,,,25.0,60.4,24.74994659423828,208.28469848632812,0.018183231353759766,0.02116870880126953,1.0,1.0,-0.45124077796936035,-1.5973260402679443,2.439971923828125,0.5772319436073303,-4.947956562042236,0.0007483959197998047,9.226799011230469e-05,68.0,,,,,
7692,89,68,1752787430.3535237,20.374387502670288,0.0,,,,,,20.0,60.4,24.750003814697266,208.28469848632812,0.018184661865234375,0.02116870880126953,1.0,1.0,-0.6242567300796509,-1.6308468580245972,2.454244613647461,0.21696354448795319,-5.154825687408447,0.0007448196411132812,0.00041103363037109375,69.0,,,,,
7693,89,69,1752787430.3550363,20.37590003013611,0.0,,,,,,0.0,60.4,24.750003814697266,208.28469848632812,0.018186092376708984,0.02116870880126953,1.0,0.0,-0.5636571645736694,-1.6683156490325928,2.475090980529785,-0.12610642611980438,-5.31907320022583,0.0007338523864746094,9.131431579589844e-05,70.0,,,,,
7694,89,70,1752787430.356522,20.37738585472107,0.0,,,,,,0.0,60.4,24.750003814697266,208.28469848632812,0.018187522888183594,0.02116870880126953,1.0,0.0,-0.728765070438385,-1.7106833457946777,2.583742141723633,0.19996598362922668,-5.440722465515137,0.0007357597351074219,9.298324584960938e-05,71.0,,,,,
7695,89,71,1752787430.3580053,20.37886929512024,0.0,,,,,,0.0,60.4,24.750003814697266,208.28469848632812,0.018188953399658203,0.02116870880126953,1.0,0.0,-0.9255646467208862,-1.7495609521865845,2.748959541320801,0.5387734174728394,-5.60482931137085,0.0007410049438476562,9.250640869140625e-05,72.0,,,,,
7696,89,72,1752787430.3595235,20.38038730621338,0.0,,,,,,25.0,60.4,24.750003814697266,208.28469467163086,0.018190383911132812,0.02116870880126953,1.0,1.0,-0.38008609414100647,-1.784496545791626,2.9646189212799072,0.8782970309257507,-5.811380863189697,0.0007486343383789062,9.226799011230469e-05,73.0,,,,,
7697,89,73,1752787430.3610463,20.38191032409668,0.0,,,,,,0.0,60.4,24.750003814697266,208.28469467163086,0.018191814422607422,0.02116870880126953,1.0,1.0,-0.47400763630867004,-1.8144153356552124,3.0012753009796143,0.5238206386566162,-6.0603837966918945,0.0007646083831787109,9.131431579589844e-05,74.0,,,,,
7698,89,74,1752787430.3625338,20.383397817611694,0.0,,,,,,0.0,60.4,24.750003814697266,208.28469467163086,0.01819324493408203,0.02116870880126953,1.0,1.0,-0.5799827575683594,-1.8475961685180664,3.040109634399414,0.17425569891929626,-6.266812324523926,0.0007436275482177734,9.1552734375e-05,75.0,,,,,
7699,89,75,1752787430.3640184,20.38488221168518,0.0,,,,,,0.0,60.4,24.750003814697266,208.28469467163086,0.01819467544555664,0.02116870880126953,1.0,1.0,-0.7249422073364258,-1.884350061416626,3.075820207595825,0.15142607688903809,-6.430706024169922,0.0007395744323730469,9.202957153320312e-05,76.0,,,,,
